SRE04,Z:\SRE04\train\data\tcsn.sph,male,2479616,1476,265,5.56981132
SRE04,Z:\SRE04\train\data\tchn.sph,male,2479616,1476,338,4.36686391
SRE04,Z:\SRE04\train\data\tapw.sph,male,2479616,1476,471,3.13375796
SRE04,Z:\SRE04\train\data\thxa.sph,male,2479616,1476,518,2.84942085
SRE04,Z:\SRE04\test\data\xaao.sph,male,2479616,1475,394,3.74365482
SRE04,Z:\SRE04\test\data\xahj.sph,male,2479616,1475,403,3.66004963
SRE04,Z:\SRE04\train\data\tatp.sph,male,2479616,1475,428,3.44626168
SRE04,Z:\SRE04\train\data\tbbq.sph,male,2479616,1474,196,7.52040816
SRE04,Z:\SRE04\test\data\xbwr.sph,male,2479616,1474,240,6.14166667
SRE04,Z:\SRE04\train\data\tdju.sph,male,2479616,1473,229,6.43231441
SRE04,Z:\SRE04\train\data\tgyd.sph,male,2479616,1473,369,3.99186992
SRE04,Z:\SRE04\train\data\tcao.sph,male,2479616,1473,480,3.06875
SRE04,Z:\SRE04\train\data\tatx.sph,male,2479616,1472,409,3.599022
SRE04,Z:\SRE04\train\data\thdl.sph,male,2479616,1471,161,9.13664596
SRE04,Z:\SRE04\train\data\tcwq.sph,male,2479616,1471,185,7.95135135
SRE04,Z:\SRE04\train\data\tcto.sph,male,2479616,1471,429,3.42890443
SRE04,Z:\SRE04\train\data\tixq.sph,male,2479616,1471,453,3.24724062
SRE04,Z:\SRE04\train\data\teev.sph,male,2479616,1470,296,4.96621622
SRE04,Z:\SRE04\test\data\xatc.sph,male,2479616,1470,354,4.15254237
SRE04,Z:\SRE04\test\data\xcnr.sph,male,2479616,1469,261,5.62835249
SRE04,Z:\SRE04\test\data\xgau.sph,male,2479616,1469,270,5.44074074
SRE04,Z:\SRE04\test\data\xbgc.sph,male,2479616,1469,448,3.27901786
SRE04,Z:\SRE04\test\data\xbwd.sph,male,2479616,1468,228,6.43859649
SRE04,Z:\SRE04\train\data\tanr.sph,male,2479616,1468,237,6.19409283
SRE04,Z:\SRE04\train\data\tdnh.sph,male,2479616,1468,246,5.96747967
SRE04,Z:\SRE04\train\data\tgvy.sph,male,2479616,1468,436,3.36697248
SRE04,Z:\SRE04\test\data\xbik.sph,male,2479616,1468,706,2.07932011
SRE04,Z:\SRE04\train\data\tbgj.sph,male,2479616,1467,395,3.71392405
SRE04,Z:\SRE04\train\data\tfcc.sph,male,2479616,1467,461,3.18221258
SRE04,Z:\SRE04\test\data\xcbc.sph,male,2479616,1465,265,5.52830189
SRE04,Z:\SRE04\train\data\tdek.sph,male,2479616,1465,442,3.31447964
SRE04,Z:\SRE04\train\data\tale.sph,male,2479616,1464,316,4.63291139
SRE04,Z:\SRE04\train\data\tble.sph,male,2479616,1464,405,3.61481481
SRE04,Z:\SRE04\train\data\tije.sph,male,2479616,1463,211,6.93364929
SRE04,Z:\SRE04\test\data\xdmd.sph,male,2479616,1463,276,5.30072464
SRE04,Z:\SRE04\train\data\tcjc.sph,male,2479616,1463,288,5.07986111
SRE04,Z:\SRE04\test\data\xgky.sph,male,2479616,1463,297,4.92592593
SRE04,Z:\SRE04\test\data\xarm.sph,male,2479616,1463,383,3.81984334
SRE04,Z:\SRE04\train\data\thdf.sph,male,2479616,1463,515,2.8407767
SRE04,Z:\SRE04\train\data\tffk.sph,male,2479616,1462,185,7.9027027
SRE04,Z:\SRE04\train\data\tgja.sph,male,2479616,1461,615,2.37560976
SRE04,Z:\SRE04\test\data\xewp.sph,male,2479616,1460,348,4.1954023
SRE04,Z:\SRE04\train\data\thtw.sph,male,2479616,1458,165,8.83636364
SRE04,Z:\SRE04\train\data\thgg.sph,male,2479616,1458,313,4.65814696
SRE04,Z:\SRE04\test\data\xgpv.sph,male,2479616,1457,276,5.27898551
SRE04,Z:\SRE04\train\data\tcgo.sph,male,2479616,1457,468,3.11324786
SRE04,Z:\SRE04\test\data\xegp.sph,male,2479616,1456,379,3.84168865
SRE04,Z:\SRE04\train\data\tagj.sph,male,2479616,1455,441,3.29931973
SRE04,Z:\SRE04\train\data\tgvr.sph,male,2479616,1454,207,7.02415459
SRE04,Z:\SRE04\train\data\tcxt.sph,male,2479616,1454,303,4.79867987
SRE04,Z:\SRE04\test\data\xdxp.sph,male,2479616,1454,504,2.88492063
SRE04,Z:\SRE04\train\data\tfvk.sph,male,2479616,1451,308,4.71103896
SRE04,Z:\SRE04\train\data\tcqw.sph,male,2479616,1451,567,2.55908289
SRE04,Z:\SRE04\train\data\tiaa.sph,male,2479616,1450,182,7.96703297
SRE04,Z:\SRE04\train\data\tirq.sph,male,2479616,1450,331,4.38066465
SRE04,Z:\SRE04\train\data\ticm.sph,male,2479616,1449,361,4.01385042
SRE04,Z:\SRE04\train\data\tdtn.sph,male,2479616,1448,245,5.91020408
SRE04,Z:\SRE04\train\data\tehh.sph,male,2479616,1448,336,4.30952381
SRE04,Z:\SRE04\test\data\xatw.sph,male,2479616,1448,393,3.68447837
SRE04,Z:\SRE04\train\data\tfwb.sph,male,2479616,1446,344,4.20348837
SRE04,Z:\SRE04\train\data\tias.sph,male,2479616,1445,237,6.09704641
SRE04,Z:\SRE04\train\data\tecj.sph,male,2479616,1445,287,5.03484321
SRE04,Z:\SRE04\train\data\tglu.sph,male,2479616,1445,291,4.96563574
SRE04,Z:\SRE04\test\data\xgdh.sph,male,2479616,1443,371,3.88948787
SRE04,Z:\SRE04\test\data\xazo.sph,male,2479616,1443,472,3.05720339
SRE04,Z:\SRE04\train\data\tbzv.sph,male,2479616,1442,285,5.05964912
SRE04,Z:\SRE04\train\data\tfkm.sph,male,2479616,1441,271,5.31734317
SRE04,Z:\SRE04\test\data\xerd.sph,male,2479008,1441,274,5.25912409
SRE04,Z:\SRE04\train\data\tiun.sph,male,2479616,1441,322,4.47515528
SRE04,Z:\SRE04\train\data\tgqh.sph,male,2479616,1441,346,4.16473988
SRE04,Z:\SRE04\test\data\xbst.sph,male,2479616,1440,226,6.37168142
SRE04,Z:\SRE04\test\data\xfmi.sph,male,2479616,1440,480,3
SRE04,Z:\SRE04\train\data\tarl.sph,male,2479616,1439,362,3.97513812
SRE04,Z:\SRE04\test\data\xfvy.sph,male,2479616,1438,353,4.07365439
SRE04,Z:\SRE04\train\data\tdss.sph,male,2479616,1437,232,6.19396552
SRE04,Z:\SRE04\train\data\tfrf.sph,male,2479616,1437,401,3.58354115
SRE04,Z:\SRE04\test\data\xaqy.sph,male,2479616,1437,470,3.05744681
SRE04,Z:\SRE04\train\data\tade.sph,male,2479616,1436,367,3.91280654
SRE04,Z:\SRE04\train\data\tezr.sph,male,2479616,1435,598,2.39966555
SRE04,Z:\SRE04\train\data\thpj.sph,male,2479616,1434,306,4.68627451
SRE04,Z:\SRE04\test\data\xcdq.sph,male,2479008,1433,329,4.3556231
SRE04,Z:\SRE04\train\data\tcka.sph,male,2479616,1432,229,6.25327511
SRE04,Z:\SRE04\train\data\texz.sph,male,2479616,1432,481,2.97713098
SRE04,Z:\SRE04\test\data\xbxu.sph,male,2479616,1431,284,5.03873239
SRE04,Z:\SRE04\train\data\tiqe.sph,male,2479616,1430,295,4.84745763
SRE04,Z:\SRE04\train\data\tfqp.sph,male,2479616,1430,323,4.42724458
SRE04,Z:\SRE04\train\data\tfeq.sph,male,2479616,1430,378,3.78306878
SRE04,Z:\SRE04\test\data\xbyk.sph,male,2479616,1430,410,3.48780488
SRE04,Z:\SRE04\test\data\xdyw.sph,male,2479616,1429,323,4.42414861
SRE04,Z:\SRE04\test\data\xgnh.sph,male,2479616,1428,220,6.49090909
SRE04,Z:\SRE04\train\data\thjp.sph,male,2479616,1428,378,3.77777778
SRE04,Z:\SRE04\train\data\thyo.sph,male,2479616,1428,385,3.70909091
SRE04,Z:\SRE04\test\data\xcla.sph,male,2479616,1427,310,4.60322581
SRE04,Z:\SRE04\train\data\tepy.sph,male,2479616,1427,311,4.58842444
SRE04,Z:\SRE04\train\data\thcu.sph,male,2479616,1427,317,4.50157729
SRE04,Z:\SRE04\test\data\xaca.sph,male,2479616,1427,424,3.36556604
SRE04,Z:\SRE04\train\data\tgcj.sph,male,2479616,1426,274,5.20437956
SRE04,Z:\SRE04\train\data\tcxo.sph,male,2479616,1425,198,7.1969697
SRE04,Z:\SRE04\train\data\tipa.sph,male,2479616,1425,248,5.74596774
SRE04,Z:\SRE04\train\data\teoe.sph,male,2479616,1425,265,5.37735849
SRE04,Z:\SRE04\train\data\tflq.sph,male,2479616,1424,350,4.06857143
SRE04,Z:\SRE04\train\data\timp.sph,male,2479616,1423,431,3.30162413
SRE04,Z:\SRE04\train\data\tfzb.sph,male,2479616,1422,261,5.44827586
SRE04,Z:\SRE04\train\data\tasn.sph,male,2479616,1422,369,3.85365854
SRE04,Z:\SRE04\train\data\tbgy.sph,male,2479616,1422,435,3.26896552
SRE04,Z:\SRE04\test\data\xaxe.sph,male,2479616,1422,463,3.0712743
SRE04,Z:\SRE04\train\data\tcyp.sph,male,2479616,1422,499,2.8496994
SRE04,Z:\SRE04\test\data\xftu.sph,male,2479616,1421,316,4.49683544
SRE04,Z:\SRE04\test\data\xgtx.sph,male,2479616,1420,192,7.39583333
SRE04,Z:\SRE04\test\data\xbri.sph,male,2479616,1420,322,4.40993789
SRE04,Z:\SRE04\train\data\terb.sph,male,2479616,1420,365,3.89041096
SRE04,Z:\SRE04\train\data\tisn.sph,male,2479616,1419,331,4.28700906
SRE04,Z:\SRE04\train\data\tckp.sph,male,2479616,1419,378,3.75396825
SRE04,Z:\SRE04\train\data\tbio.sph,male,2479616,1418,241,5.88381743
SRE04,Z:\SRE04\test\data\xbjv.sph,male,2479616,1418,272,5.21323529
SRE04,Z:\SRE04\train\data\tbaa.sph,male,2479616,1418,284,4.99295775
SRE04,Z:\SRE04\train\data\teop.sph,male,2479616,1418,504,2.81349206
SRE04,Z:\SRE04\test\data\xavz.sph,male,2479616,1417,338,4.19230769
SRE04,Z:\SRE04\train\data\tcfx.sph,male,2479616,1415,524,2.70038168
SRE04,Z:\SRE04\test\data\xefp.sph,male,2479616,1414,246,5.74796748
SRE04,Z:\SRE04\train\data\tgns.sph,male,2479616,1413,673,2.09955423
SRE04,Z:\SRE04\train\data\tbjw.sph,male,2479616,1410,286,4.93006993
SRE04,Z:\SRE04\test\data\xcfr.sph,male,2479616,1410,390,3.61538462
SRE04,Z:\SRE04\train\data\tbgc.sph,male,2479616,1409,315,4.47301587
SRE04,Z:\SRE04\train\data\tauy.sph,male,2479616,1408,303,4.64686469
SRE04,Z:\SRE04\test\data\xbld.sph,male,2479008,1408,367,3.83651226
SRE04,Z:\SRE04\test\data\xeul.sph,male,2479616,1408,456,3.0877193
SRE04,Z:\SRE04\train\data\tixd.sph,male,2479616,1407,417,3.37410072
SRE04,Z:\SRE04\train\data\tezg.sph,male,2479616,1406,230,6.11304348
SRE04,Z:\SRE04\test\data\xeem.sph,male,2479616,1406,254,5.53543307
SRE04,Z:\SRE04\train\data\tite.sph,male,2479616,1406,312,4.50641026
SRE04,Z:\SRE04\train\data\tfho.sph,male,2479616,1406,314,4.47770701
SRE04,Z:\SRE04\train\data\thcj.sph,male,2479616,1406,362,3.8839779
SRE04,Z:\SRE04\test\data\xaag.sph,male,2479616,1404,364,3.85714286
SRE04,Z:\SRE04\train\data\tgoj.sph,male,2479616,1403,259,5.41698842
SRE04,Z:\SRE04\train\data\tdid.sph,male,2479616,1403,298,4.70805369
SRE04,Z:\SRE04\test\data\xdnc.sph,male,2479616,1403,445,3.15280899
SRE04,Z:\SRE04\test\data\xbtm.sph,male,2479008,1402,235,5.96595745
SRE04,Z:\SRE04\train\data\tciv.sph,male,2479616,1402,245,5.72244898
SRE04,Z:\SRE04\train\data\tezn.sph,male,2479616,1401,289,4.84775087
SRE04,Z:\SRE04\train\data\tihm.sph,male,2479616,1401,516,2.71511628
SRE04,Z:\SRE04\train\data\tgdz.sph,male,2479616,1399,360,3.88611111
SRE04,Z:\SRE04\test\data\xgll.sph,male,2479616,1397,282,4.95390071
SRE04,Z:\SRE04\test\data\xcvu.sph,male,2479616,1396,254,5.49606299
SRE04,Z:\SRE04\train\data\tdmb.sph,male,2479616,1396,360,3.87777778
SRE04,Z:\SRE04\train\data\tbkl.sph,male,2479616,1395,375,3.72
SRE04,Z:\SRE04\train\data\tipg.sph,male,2479616,1395,455,3.06593407
SRE04,Z:\SRE04\test\data\xdlo.sph,male,2479616,1394,387,3.60206718
SRE04,Z:\SRE04\train\data\tblx.sph,male,2479616,1394,423,3.29550827
SRE04,Z:\SRE04\test\data\xcdu.sph,male,2479616,1394,436,3.19724771
SRE04,Z:\SRE04\test\data\xgvb.sph,male,2479616,1392,403,3.45409429
SRE04,Z:\SRE04\train\data\tapj.sph,male,2479616,1391,441,3.15419501
SRE04,Z:\SRE04\test\data\xdbo.sph,male,2479616,1390,367,3.78746594
SRE04,Z:\SRE04\train\data\tiuz.sph,male,2479616,1390,400,3.475
SRE04,Z:\SRE04\test\data\xggg.sph,male,2479616,1389,252,5.51190476
SRE04,Z:\SRE04\test\data\xcff.sph,male,2479616,1389,257,5.40466926
SRE04,Z:\SRE04\train\data\teoa.sph,male,2479616,1389,280,4.96071429
SRE04,Z:\SRE04\train\data\tgmx.sph,male,2479616,1389,339,4.09734513
SRE04,Z:\SRE04\train\data\titf.sph,male,2479616,1389,380,3.65526316
SRE04,Z:\SRE04\train\data\tgkn.sph,male,2479616,1388,235,5.90638298
SRE04,Z:\SRE04\train\data\tdih.sph,male,2479616,1386,325,4.26461538
SRE04,Z:\SRE04\train\data\tagf.sph,male,2479616,1386,561,2.47058824
SRE04,Z:\SRE04\test\data\xcpf.sph,male,2479616,1385,288,4.80902778
SRE04,Z:\SRE04\train\data\tccy.sph,male,2479616,1385,385,3.5974026
SRE04,Z:\SRE04\train\data\tgcm.sph,male,2479616,1384,292,4.73972603
SRE04,Z:\SRE04\train\data\tgxn.sph,male,2479616,1384,323,4.28482972
SRE04,Z:\SRE04\train\data\ticr.sph,male,2479616,1384,331,4.18126888
SRE04,Z:\SRE04\train\data\tgfc.sph,male,2479616,1383,227,6.09251101
SRE04,Z:\SRE04\train\data\thxl.sph,male,2479008,1383,256,5.40234375
SRE04,Z:\SRE04\train\data\thcg.sph,male,2479616,1383,303,4.56435644
SRE04,Z:\SRE04\train\data\tedy.sph,male,2479616,1382,306,4.51633987
SRE04,Z:\SRE04\train\data\taui.sph,male,2479616,1380,280,4.92857143
SRE04,Z:\SRE04\train\data\tbpi.sph,male,2479616,1380,302,4.56953642
SRE04,Z:\SRE04\train\data\tfky.sph,male,2479616,1379,530,2.60188679
SRE04,Z:\SRE04\train\data\tbwu.sph,male,2479616,1378,507,2.71794872
SRE04,Z:\SRE04\train\data\tdds.sph,male,2479616,1377,234,5.88461538
SRE04,Z:\SRE04\test\data\xfql.sph,male,2479008,1377,266,5.17669173
SRE04,Z:\SRE04\train\data\tiwd.sph,male,2479616,1377,328,4.19817073
SRE04,Z:\SRE04\train\data\tass.sph,male,2480672,1375,258,5.32945736
SRE04,Z:\SRE04\test\data\xgct.sph,male,2479616,1375,330,4.16666667
SRE04,Z:\SRE04\train\data\tciy.sph,male,2479616,1374,221,6.21719457
SRE04,Z:\SRE04\train\data\tdyo.sph,male,2479616,1374,281,4.88967972
SRE04,Z:\SRE04\train\data\tdyu.sph,male,2479616,1374,323,4.25386997
SRE04,Z:\SRE04\test\data\xcza.sph,male,2479616,1374,358,3.83798883
SRE04,Z:\SRE04\test\data\xdsk.sph,male,2479616,1374,429,3.2027972
SRE04,Z:\SRE04\train\data\thrn.sph,male,2479616,1373,424,3.23820755
SRE04,Z:\SRE04\train\data\tjav.sph,male,2479616,1372,311,4.41157556
SRE04,Z:\SRE04\test\data\xbfn.sph,male,2479616,1372,368,3.72826087
SRE04,Z:\SRE04\train\data\tehx.sph,male,2479616,1372,369,3.71815718
SRE04,Z:\SRE04\train\data\tazo.sph,male,2479616,1371,328,4.17987805
SRE04,Z:\SRE04\train\data\tjec.sph,male,2479616,1371,454,3.01982379
SRE04,Z:\SRE04\train\data\tdox.sph,male,2479616,1370,269,5.0929368
SRE04,Z:\SRE04\test\data\xbom.sph,male,2479616,1369,293,4.67235495
SRE04,Z:\SRE04\train\data\tfii.sph,male,2479616,1369,322,4.2515528
SRE04,Z:\SRE04\train\data\tjbe.sph,male,2479616,1367,266,5.13909774
SRE04,Z:\SRE04\train\data\tiyi.sph,male,2479616,1367,295,4.63389831
SRE04,Z:\SRE04\train\data\tgdx.sph,male,2479616,1366,349,3.91404011
SRE04,Z:\SRE04\train\data\tesk.sph,male,2479616,1366,369,3.70189702
SRE04,Z:\SRE04\train\data\tcmx.sph,male,2479616,1366,393,3.47582697
SRE04,Z:\SRE04\train\data\tgff.sph,male,2479616,1365,298,4.58053691
SRE04,Z:\SRE04\train\data\tgnu.sph,male,2479616,1365,376,3.63031915
SRE04,Z:\SRE04\test\data\xfyh.sph,male,2479616,1364,286,4.76923077
SRE04,Z:\SRE04\train\data\tagu.sph,male,2479616,1364,398,3.42713568
SRE04,Z:\SRE04\train\data\tapm.sph,male,2479616,1364,423,3.22458629
SRE04,Z:\SRE04\train\data\tfna.sph,male,2479616,1363,297,4.58922559
SRE04,Z:\SRE04\train\data\tdsf.sph,male,2479616,1363,350,3.89428571
SRE04,Z:\SRE04\train\data\tibl.sph,male,2479616,1363,443,3.07674944
SRE04,Z:\SRE04\train\data\teat.sph,male,2479616,1363,525,2.59619048
SRE04,Z:\SRE04\train\data\tfne.sph,male,2479616,1362,275,4.95272727
SRE04,Z:\SRE04\train\data\tgyj.sph,male,2479616,1361,277,4.9133574
SRE04,Z:\SRE04\test\data\xflr.sph,male,2479616,1361,366,3.71857923
SRE04,Z:\SRE04\test\data\xblk.sph,male,2479616,1360,391,3.47826087
SRE04,Z:\SRE04\train\data\thwa.sph,male,2479616,1359,266,5.10902256
SRE04,Z:\SRE04\train\data\tchb.sph,male,2479616,1359,287,4.73519164
SRE04,Z:\SRE04\train\data\thcl.sph,male,2479904,1359,467,2.91006424
SRE04,Z:\SRE04\train\data\temc.sph,male,2479616,1358,374,3.63101604
SRE04,Z:\SRE04\train\data\tcdt.sph,male,2479616,1357,288,4.71180556
SRE04,Z:\SRE04\train\data\tctc.sph,male,2479616,1357,490,2.76938776
SRE04,Z:\SRE04\train\data\tenk.sph,male,2479616,1355,516,2.62596899
SRE04,Z:\SRE04\train\data\takr.sph,male,2479616,1354,306,4.4248366
SRE04,Z:\SRE04\train\data\them.sph,male,2479616,1354,393,3.44529262
SRE04,Z:\SRE04\test\data\xcfv.sph,male,2479008,1352,343,3.94169096
SRE04,Z:\SRE04\train\data\teiv.sph,male,2479616,1351,312,4.33012821
SRE04,Z:\SRE04\train\data\ticj.sph,male,2479616,1351,366,3.69125683
SRE04,Z:\SRE04\train\data\tipo.sph,male,2479616,1350,290,4.65517241
SRE04,Z:\SRE04\train\data\tddj.sph,male,2479616,1349,435,3.10114943
SRE04,Z:\SRE04\train\data\tagl.sph,male,2479616,1348,319,4.22570533
SRE04,Z:\SRE04\test\data\xcfq.sph,male,2479616,1347,352,3.82670455
SRE04,Z:\SRE04\train\data\tixs.sph,male,2479616,1347,410,3.28536585
SRE04,Z:\SRE04\train\data\tigg.sph,male,2479616,1346,230,5.85217391
SRE04,Z:\SRE04\train\data\tiri.sph,male,2479616,1346,271,4.96678967
SRE04,Z:\SRE04\train\data\tiwk.sph,male,2479616,1345,236,5.69915254
SRE04,Z:\SRE04\train\data\tdxr.sph,male,2479616,1344,226,5.94690265
SRE04,Z:\SRE04\train\data\taiw.sph,male,2479616,1344,289,4.65051903
SRE04,Z:\SRE04\train\data\tbye.sph,male,2479616,1344,350,3.84
SRE04,Z:\SRE04\train\data\taul.sph,male,2479616,1344,476,2.82352941
SRE04,Z:\SRE04\test\data\xbwq.sph,male,2479616,1342,423,3.17257683
SRE04,Z:\SRE04\train\data\tiar.sph,male,2479616,1341,430,3.11860465
SRE04,Z:\SRE04\train\data\tdou.sph,male,2479616,1339,247,5.42105263
SRE04,Z:\SRE04\train\data\tgrm.sph,male,2479616,1339,281,4.76512456
SRE04,Z:\SRE04\train\data\thtg.sph,male,2479616,1339,336,3.98511905
SRE04,Z:\SRE04\train\data\tdow.sph,male,2479616,1339,399,3.35588972
SRE04,Z:\SRE04\test\data\xezp.sph,male,2479616,1338,397,3.37027708
SRE04,Z:\SRE04\train\data\time.sph,male,2479616,1338,437,3.0617849
SRE04,Z:\SRE04\test\data\xfzv.sph,male,2479616,1337,292,4.57876712
SRE04,Z:\SRE04\test\data\xcxp.sph,male,2479616,1336,273,4.89377289
SRE04,Z:\SRE04\train\data\taea.sph,male,2479616,1336,390,3.42564103
SRE04,Z:\SRE04\train\data\tcuc.sph,male,2479712,1336,477,2.80083857
SRE04,Z:\SRE04\test\data\xgux.sph,male,2479616,1335,275,4.85454545
SRE04,Z:\SRE04\test\data\xguz.sph,male,2479616,1335,319,4.18495298
SRE04,Z:\SRE04\test\data\xaor.sph,male,2479616,1335,446,2.99327354
SRE04,Z:\SRE04\train\data\tipd.sph,male,2479616,1334,328,4.06707317
SRE04,Z:\SRE04\train\data\tgay.sph,male,2479616,1333,596,2.23657718
SRE04,Z:\SRE04\train\data\tbtq.sph,male,2479616,1332,264,5.04545455
SRE04,Z:\SRE04\train\data\thkx.sph,male,2479616,1332,389,3.42416452
SRE04,Z:\SRE04\test\data\xgru.sph,male,2479616,1332,398,3.34673367
SRE04,Z:\SRE04\train\data\tbgb.sph,male,2479616,1332,527,2.52751423
SRE04,Z:\SRE04\train\data\tguy.sph,male,2479616,1331,393,3.38676845
SRE04,Z:\SRE04\train\data\tbym.sph,male,2479616,1331,408,3.2622549
SRE04,Z:\SRE04\train\data\tayy.sph,male,2479616,1330,222,5.99099099
SRE04,Z:\SRE04\train\data\tbit.sph,male,2479616,1329,318,4.17924528
SRE04,Z:\SRE04\test\data\xcex.sph,male,2479616,1329,397,3.34760705
SRE04,Z:\SRE04\test\data\xeub.sph,male,2479616,1329,422,3.1492891
SRE04,Z:\SRE04\train\data\tdha.sph,male,2479616,1328,309,4.29773463
SRE04,Z:\SRE04\train\data\tezw.sph,male,2479616,1326,431,3.07656613
SRE04,Z:\SRE04\test\data\xcwo.sph,male,2479616,1324,372,3.55913978
SRE04,Z:\SRE04\train\data\tbgr.sph,male,2479616,1323,391,3.38363171
SRE04,Z:\SRE04\train\data\tahr.sph,male,2479616,1323,398,3.3241206
SRE04,Z:\SRE04\train\data\teol.sph,male,2479616,1322,352,3.75568182
SRE04,Z:\SRE04\train\data\taax.sph,male,2479616,1321,245,5.39183673
SRE04,Z:\SRE04\train\data\tayt.sph,male,2479616,1321,287,4.60278746
SRE04,Z:\SRE04\train\data\teoc.sph,male,2479616,1320,238,5.54621849
SRE04,Z:\SRE04\train\data\tetx.sph,male,2479616,1320,358,3.68715084
SRE04,Z:\SRE04\train\data\temz.sph,male,2479616,1319,276,4.77898551
SRE04,Z:\SRE04\test\data\xast.sph,male,2479616,1318,364,3.62087912
SRE04,Z:\SRE04\test\data\xgvm.sph,male,2479616,1318,365,3.6109589
SRE04,Z:\SRE04\train\data\tdfw.sph,male,2479616,1318,393,3.35368957
SRE04,Z:\SRE04\train\data\tglb.sph,male,2479616,1318,408,3.23039216
SRE04,Z:\SRE04\train\data\tjbj.sph,male,2479616,1318,558,2.36200717
SRE04,Z:\SRE04\test\data\xakt.sph,male,2479616,1317,300,4.39
SRE04,Z:\SRE04\train\data\tidh.sph,male,2479616,1316,484,2.71900826
SRE04,Z:\SRE04\train\data\tgjq.sph,male,2479616,1312,273,4.80586081
SRE04,Z:\SRE04\train\data\thvn.sph,male,2479616,1312,278,4.71942446
SRE04,Z:\SRE04\test\data\xfwe.sph,male,2479616,1312,400,3.28
SRE04,Z:\SRE04\train\data\thvj.sph,male,2479616,1311,186,7.0483871
SRE04,Z:\SRE04\test\data\xfuv.sph,male,2479616,1311,334,3.9251497
SRE04,Z:\SRE04\test\data\xebz.sph,male,2479616,1310,433,3.02540416
SRE04,Z:\SRE04\train\data\tifw.sph,male,2479616,1309,458,2.8580786
SRE04,Z:\SRE04\train\data\tgnk.sph,male,2479616,1308,167,7.83233533
SRE04,Z:\SRE04\train\data\tacv.sph,male,2479616,1306,375,3.48266667
SRE04,Z:\SRE04\test\data\xdsr.sph,male,2479616,1305,391,3.33759591
SRE04,Z:\SRE04\train\data\than.sph,male,2479616,1305,425,3.07058824
SRE04,Z:\SRE04\train\data\tamr.sph,male,2479616,1304,282,4.62411348
SRE04,Z:\SRE04\train\data\tijs.sph,male,2479616,1303,459,2.83877996
SRE04,Z:\SRE04\test\data\xelb.sph,male,2479616,1302,334,3.89820359
SRE04,Z:\SRE04\train\data\tgdp.sph,male,2479616,1300,564,2.30496454
SRE04,Z:\SRE04\test\data\xbqx.sph,male,2479616,1298,235,5.52340426
SRE04,Z:\SRE04\train\data\tirx.sph,male,2479616,1298,376,3.45212766
SRE04,Z:\SRE04\train\data\tgvu.sph,male,2479616,1297,284,4.56690141
SRE04,Z:\SRE04\train\data\tcgg.sph,male,2479616,1297,373,3.4772118
SRE04,Z:\SRE04\train\data\tbet.sph,male,2479616,1296,352,3.68181818
SRE04,Z:\SRE04\train\data\thmo.sph,male,2479008,1295,407,3.18181818
SRE04,Z:\SRE04\test\data\xfni.sph,male,2479616,1294,317,4.08201893
SRE04,Z:\SRE04\test\data\xary.sph,male,2479616,1294,378,3.42328042
SRE04,Z:\SRE04\train\data\tcxv.sph,male,2479616,1293,333,3.88288288
SRE04,Z:\SRE04\test\data\xeip.sph,male,2479616,1292,406,3.18226601
SRE04,Z:\SRE04\train\data\tfcl.sph,male,2479616,1291,184,7.01630435
SRE04,Z:\SRE04\train\data\tdpp.sph,male,2479616,1291,370,3.48918919
SRE04,Z:\SRE04\test\data\xdrc.sph,male,2479616,1288,260,4.95384615
SRE04,Z:\SRE04\train\data\thta.sph,male,2479616,1287,219,5.87671233
SRE04,Z:\SRE04\train\data\tdso.sph,male,2479616,1287,355,3.62535211
SRE04,Z:\SRE04\train\data\tcvn.sph,male,2479616,1287,408,3.15441176
SRE04,Z:\SRE04\train\data\tibp.sph,male,2479616,1286,270,4.76296296
SRE04,Z:\SRE04\train\data\tdbf.sph,male,2479616,1286,344,3.73837209
SRE04,Z:\SRE04\train\data\tjbs.sph,male,2479616,1285,161,7.98136646
SRE04,Z:\SRE04\test\data\xboe.sph,male,2479616,1285,356,3.60955056
SRE04,Z:\SRE04\train\data\tffl.sph,male,2479616,1285,386,3.32901554
SRE04,Z:\SRE04\test\data\xdbr.sph,male,2479616,1285,431,2.98143852
SRE04,Z:\SRE04\train\data\tgfb.sph,male,2479616,1284,260,4.93846154
SRE04,Z:\SRE04\train\data\talh.sph,male,2479616,1284,282,4.55319149
SRE04,Z:\SRE04\train\data\tiok.sph,male,2479616,1283,259,4.95366795
SRE04,Z:\SRE04\train\data\tegy.sph,male,2479616,1283,308,4.16558442
SRE04,Z:\SRE04\train\data\taje.sph,male,2479616,1283,417,3.07673861
SRE04,Z:\SRE04\train\data\tizo.sph,male,2479616,1282,429,2.98834499
SRE04,Z:\SRE04\train\data\tiwm.sph,male,2479616,1282,456,2.81140351
SRE04,Z:\SRE04\test\data\xgjn.sph,male,2479616,1281,248,5.16532258
SRE04,Z:\SRE04\train\data\tetg.sph,male,2479616,1281,292,4.3869863
SRE04,Z:\SRE04\test\data\xfnw.sph,male,2479616,1281,376,3.40691489
SRE04,Z:\SRE04\train\data\thiz.sph,male,2479616,1281,379,3.37994723
SRE04,Z:\SRE04\train\data\tgpx.sph,male,2479616,1281,551,2.32486388
SRE04,Z:\SRE04\train\data\tivc.sph,male,2479616,1280,342,3.74269006
