SRE04,Z:\SRE04\test\data\xety.sph,female,2479616,958,593,1.61551433
SRE00,Z:\SRE00\data\1464.sph,female,944958,957,156,6.13461538
SRE04,Z:\SRE04\test\data\xgsb.sph,female,2479616,957,267,3.58426966
SRE04,Z:\SRE04\test\data\xfsx.sph,female,2479616,957,359,2.66573816
SRE04,Z:\SRE04\train\data\teuj.sph,female,2479616,957,391,2.44757033
SRE04,Z:\SRE04\train\data\tgli.sph,female,2479616,957,447,2.1409396
SRE04,Z:\SRE04\test\data\xdyn.sph,female,2479616,957,458,2.08951965
SRE00,Z:\SRE00\data\1553.sph,female,950319,956,151,6.33112583
SRE04,Z:\SRE04\train\data\tdob.sph,female,2479616,956,575,1.6626087
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6532.sph,female,975198,955,111,8.6036036
SRE03,Z:\SRE03\train\female\6215.sph,female,957120,955,159,6.00628931
SRE04,Z:\SRE04\train\data\tdyb.sph,female,2479616,954,341,2.79765396
SRE03,Z:\SRE03\train\female\6291.sph,female,944159,953,124,7.68548387
SRE03,Z:\SRE03\train\female\6404.sph,female,922079,953,135,7.05925926
SRE03,Z:\SRE03\train\female\6087.sph,female,989759,953,141,6.75886525
SRE00,Z:\SRE00\data\1769.sph,female,937280,953,143,6.66433566
SRE00,Z:\SRE00\data\3011.sph,female,936238,953,153,6.22875817
SRE00,Z:\SRE00\data\3094.sph,female,956879,953,164,5.81097561
SRE04,Z:\SRE04\train\data\tcoj.sph,female,2479616,953,392,2.43112245
SRE00,Z:\SRE00\data\3093.sph,female,940240,952,135,7.05185185
SRE03,Z:\SRE03\train\female\6672.sph,female,936319,952,152,6.26315789
SRE00,Z:\SRE00\data\3933.sph,female,937680,952,163,5.8404908
SRE00,Z:\SRE00\data\1699.sph,female,938078,952,172,5.53488372
SRE03,Z:\SRE03\train\female\6656.sph,female,947279,952,185,5.14594595
SRE00,Z:\SRE00\data\1861.sph,female,937760,952,198,4.80808081
SRE04,Z:\SRE04\train\data\tbnz.sph,female,2479616,952,595,1.6
SRE03,Z:\SRE03\train\female\6538.sph,female,940959,951,122,7.79508197
SRE03,Z:\SRE03\train\female\6317.sph,female,938558,951,134,7.09701493
SRE02,Z:\SRE02\speech\sid02cl1\train\female\5139.sph,female,956799,951,138,6.89130435
SRE03,Z:\SRE03\train\female\6042.sph,female,937999,951,139,6.84172662
SRE00,Z:\SRE00\data\1452.sph,female,982880,951,144,6.60416667
SRE00,Z:\SRE00\data\1076.sph,female,958959,951,170,5.59411765
SRE02,Z:\SRE02\speech\sid02cl1\train\female\5630.sph,female,943839,950,131,7.2519084
SRE00,Z:\SRE00\data\1266.sph,female,937042,950,137,6.93430657
SRE00,Z:\SRE00\data\3290.sph,female,938159,950,142,6.69014085
SRE00,Z:\SRE00\data\1117.sph,female,936158,950,184,5.16304348
SRE00,Z:\SRE00\data\1031.sph,female,946158,949,133,7.13533835
SRE00,Z:\SRE00\data\1135.sph,female,939119,949,140,6.77857143
SRE04,Z:\SRE04\train\data\tesd.sph,female,2479616,949,555,1.70990991
SRE03,Z:\SRE03\train\female\6218.sph,female,916079,948,136,6.97058824
SRE04,Z:\SRE04\train\data\tfkb.sph,female,2479616,948,452,2.09734513
SRE04,Z:\SRE04\test\data\xcqk.sph,female,2479616,948,465,2.03870968
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6312.sph,female,936719,947,134,7.06716418
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6209.sph,female,952719,947,142,6.66901408
SRE03,Z:\SRE03\train\female\6199.sph,female,946479,947,143,6.62237762
SRE03,Z:\SRE03\train\female\6738.sph,female,965039,947,144,6.57638889
SRE00,Z:\SRE00\data\3164.sph,female,952558,947,148,6.39864865
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6218.sph,female,938239,947,156,6.07051282
SRE03,Z:\SRE03\train\female\6490.sph,female,985517,947,170,5.57058824
SRE00,Z:\SRE00\data\3188.sph,female,962080,947,179,5.29050279
SRE00,Z:\SRE00\data\3407.sph,female,942159,947,192,4.93229167
SRE04,Z:\SRE04\train\data\texf.sph,female,2479616,947,409,2.31540342
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6492.sph,female,944399,946,128,7.390625
SRE00,Z:\SRE00\data\1613.sph,female,944719,946,171,5.53216374
SRE00,Z:\SRE00\data\1913.sph,female,967279,946,174,5.43678161
SRE03,Z:\SRE03\train\female\6585.sph,female,942160,946,184,5.14130435
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6585.sph,female,942160,946,184,5.14130435
SRE04,Z:\SRE04\train\data\tabu.sph,female,2479616,946,461,2.05206074
SRE00,Z:\SRE00\data\1430.sph,female,938160,945,126,7.5
SRE00,Z:\SRE00\data\1687.sph,female,942719,945,146,6.47260274
SRE04,Z:\SRE04\test\data\xdjl.sph,female,2479616,945,431,2.19257541
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6172.sph,female,951279,944,124,7.61290323
SRE03,Z:\SRE03\train\female\6209.sph,female,957199,944,140,6.74285714
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6401.sph,female,939597,944,154,6.12987013
SRE00,Z:\SRE00\data\1531.sph,female,946397,944,166,5.68674699
SRE04,Z:\SRE04\train\data\tfri.sph,female,2479616,944,503,1.87673956
SRE03,Z:\SRE03\train\female\6162.sph,female,918318,943,120,7.85833333
SRE00,Z:\SRE00\data\3314.sph,female,940718,943,147,6.41496599
SRE00,Z:\SRE00\data\1102.sph,female,953199,943,148,6.37162162
SRE00,Z:\SRE00\data\1559.sph,female,951919,943,163,5.78527607
SRE00,Z:\SRE00\data\1151.sph,female,937040,943,166,5.68072289
SRE00,Z:\SRE00\data\1197.sph,female,943280,943,188,5.01595745
SRE00,Z:\SRE00\data\3418.sph,female,967999,943,197,4.78680203
SRE00,Z:\SRE00\data\3772.sph,female,950080,942,129,7.30232558
SRE03,Z:\SRE03\train\female\6488.sph,female,941519,942,143,6.58741259
SRE00,Z:\SRE00\data\9131.sph,female,937120,942,176,5.35227273
SRE03,Z:\SRE03\train\female\6542.sph,female,940239,941,127,7.40944882
SRE04,Z:\SRE04\test\data\xblq.sph,female,2479616,941,402,2.34079602
SRE04,Z:\SRE04\train\data\thdg.sph,female,2479616,941,409,2.3007335
SRE03,Z:\SRE03\train\female\6294.sph,female,979118,940,142,6.61971831
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6294.sph,female,979118,940,142,6.61971831
SRE00,Z:\SRE00\data\1463.sph,female,961841,940,146,6.43835616
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6726.sph,female,938478,940,147,6.39455782
SRE04,Z:\SRE04\test\data\xadp.sph,female,2479616,940,152,6.18421053
SRE00,Z:\SRE00\data\1212.sph,female,944000,940,156,6.02564103
SRE00,Z:\SRE00\data\1202.sph,female,966161,940,177,5.31073446
SRE04,Z:\SRE04\test\data\xfot.sph,female,2479616,940,322,2.91925466
SRE04,Z:\SRE04\test\data\xggu.sph,female,2479616,940,425,2.21176471
SRE04,Z:\SRE04\train\data\tgvj.sph,female,2479616,940,599,1.56928214
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6237.sph,female,946879,939,107,8.77570093
SRE00,Z:\SRE00\data\9219.sph,female,947921,939,138,6.80434783
SRE00,Z:\SRE00\data\1141.sph,female,938880,939,153,6.1372549
SRE04,Z:\SRE04\test\data\xfru.sph,female,2479008,939,327,2.87155963
SRE04,Z:\SRE04\test\data\xdsc.sph,female,2479616,939,335,2.80298507
SRE04,Z:\SRE04\train\data\thla.sph,female,2479616,939,621,1.51207729
SRE00,Z:\SRE00\data\3600.sph,female,944640,938,140,6.7
SRE03,Z:\SRE03\train\female\6556.sph,female,965999,938,142,6.6056338
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6273.sph,female,955917,938,149,6.29530201
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6606.sph,female,929279,938,151,6.21192053
SRE00,Z:\SRE00\data\3554.sph,female,922801,938,153,6.13071895
SRE00,Z:\SRE00\data\3087.sph,female,955758,938,154,6.09090909
SRE03,Z:\SRE03\train\female\6244.sph,female,941040,937,159,5.89308176
SRE00,Z:\SRE00\data\3070.sph,female,938640,937,165,5.67878788
SRE00,Z:\SRE00\data\1502.sph,female,944080,937,172,5.44767442
SRE00,Z:\SRE00\data\1221.sph,female,940559,937,172,5.44767442
SRE00,Z:\SRE00\data\3252.sph,female,936078,937,174,5.38505747
SRE03,Z:\SRE03\train\female\6475.sph,female,942559,937,187,5.01069519
SRE03,Z:\SRE03\train\female\6611.sph,female,942242,936,124,7.5483871
SRE00,Z:\SRE00\data\3337.sph,female,937360,936,134,6.98507463
SRE03,Z:\SRE03\train\female\6277.sph,female,946800,936,191,4.90052356
SRE00,Z:\SRE00\data\1048.sph,female,938238,935,131,7.13740458
SRE00,Z:\SRE00\data\1401.sph,female,941519,935,138,6.77536232
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6597.sph,female,942559,935,138,6.77536232
SRE00,Z:\SRE00\data\1190.sph,female,947039,934,146,6.39726027
SRE04,Z:\SRE04\test\data\xfmm.sph,female,2479616,934,438,2.13242009
SRE02,Z:\SRE02\speech\sid02cl1\train\female\5090.sph,female,950320,933,118,7.90677966
SRE00,Z:\SRE00\data\1450.sph,female,941598,933,146,6.39041096
SRE03,Z:\SRE03\train\female\6191.sph,female,947999,933,168,5.55357143
SRE00,Z:\SRE00\data\3134.sph,female,936397,933,174,5.36206897
SRE04,Z:\SRE04\train\data\tcxb.sph,female,2479616,933,362,2.57734807
SRE04,Z:\SRE04\train\data\tior.sph,female,2479616,933,363,2.57024793
SRE04,Z:\SRE04\test\data\xcyn.sph,female,2479616,933,494,1.88866397
SRE00,Z:\SRE00\data\1127.sph,female,957038,932,175,5.32571429
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6246.sph,female,974160,932,209,4.45933014
SRE04,Z:\SRE04\train\data\tbkr.sph,female,2479616,932,389,2.39588689
SRE04,Z:\SRE04\train\data\tacg.sph,female,2479616,932,462,2.01731602
SRE00,Z:\SRE00\data\3248.sph,female,943440,931,133,7
SRE00,Z:\SRE00\data\3120.sph,female,936158,931,145,6.42068966
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6317.sph,female,946559,931,148,6.29054054
SRE04,Z:\SRE04\test\data\xfqo.sph,female,2479616,930,96,9.6875
SRE03,Z:\SRE03\train\female\6396.sph,female,878317,930,128,7.265625
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6308.sph,female,940798,930,135,6.88888889
SRE00,Z:\SRE00\data\3225.sph,female,942399,930,191,4.86910995
SRE04,Z:\SRE04\train\data\tfeh.sph,female,2479616,930,482,1.92946058
SRE04,Z:\SRE04\train\data\tbpy.sph,female,2479616,930,576,1.61458333
SRE00,Z:\SRE00\data\3229.sph,female,941840,929,123,7.55284553
SRE03,Z:\SRE03\train\female\6340.sph,female,940720,929,140,6.63571429
SRE03,Z:\SRE03\train\female\6457.sph,female,940319,929,158,5.87974684
SRE00,Z:\SRE00\data\3358.sph,female,948239,929,176,5.27840909
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6191.sph,female,942239,929,186,4.99462366
SRE00,Z:\SRE00\data\1904.sph,female,955439,928,151,6.14569536
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6096.sph,female,937438,927,134,6.91791045
SRE03,Z:\SRE03\train\female\6324.sph,female,936479,927,137,6.76642336
SRE00,Z:\SRE00\data\3720.sph,female,952557,927,147,6.30612245
SRE00,Z:\SRE00\data\1331.sph,female,949118,927,159,5.83018868
SRE04,Z:\SRE04\train\data\thfo.sph,female,2479616,927,524,1.76908397
SRE03,Z:\SRE03\train\female\6132.sph,female,938398,926,132,7.01515152
SRE00,Z:\SRE00\data\1574.sph,female,966160,926,150,6.17333333
SRE00,Z:\SRE00\data\1469.sph,female,937120,926,157,5.89808917
SRE00,Z:\SRE00\data\3568.sph,female,962959,926,161,5.7515528
SRE00,Z:\SRE00\data\3792.sph,female,941679,926,164,5.64634146
SRE00,Z:\SRE00\data\1731.sph,female,937361,926,186,4.97849462
SRE00,Z:\SRE00\data\3346.sph,female,944398,925,142,6.51408451
SRE02,Z:\SRE02\speech\sid02cl1\train\female\5397.sph,female,945679,925,148,6.25
SRE00,Z:\SRE00\data\1965.sph,female,937840,925,194,4.76804124
SRE04,Z:\SRE04\train\data\thpk.sph,female,2479616,925,428,2.16121495
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6349.sph,female,937519,924,130,7.10769231
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6251.sph,female,938238,924,158,5.84810127
SRE00,Z:\SRE00\data\3522.sph,female,943919,924,164,5.63414634
SRE00,Z:\SRE00\data\3049.sph,female,938878,924,166,5.56626506
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6752.sph,female,936478,924,175,5.28
SRE00,Z:\SRE00\data\3463.sph,female,937680,924,187,4.94117647
SRE04,Z:\SRE04\train\data\tefg.sph,female,2479616,924,629,1.46899841
SRE00,Z:\SRE00\data\3117.sph,female,949119,923,135,6.83703704
SRE00,Z:\SRE00\data\1742.sph,female,943279,923,151,6.11258278
SRE00,Z:\SRE00\data\3732.sph,female,942720,923,156,5.91666667
SRE00,Z:\SRE00\data\1885.sph,female,937760,923,161,5.73291925
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6563.sph,female,939599,923,172,5.36627907
SRE04,Z:\SRE04\train\data\tbcb.sph,female,2479616,923,200,4.615
SRE00,Z:\SRE00\data\3762.sph,female,946722,923,204,4.5245098
SRE04,Z:\SRE04\train\data\tanw.sph,female,2479616,923,277,3.33212996
SRE00,Z:\SRE00\data\1593.sph,female,957118,922,140,6.58571429
SRE03,Z:\SRE03\train\female\6750.sph,female,948318,922,162,5.69135802
SRE03,Z:\SRE03\train\female\6617.sph,female,968319,922,163,5.65644172
SRE04,Z:\SRE04\train\data\tbfx.sph,female,2479616,922,178,5.17977528
SRE04,Z:\SRE04\train\data\tini.sph,female,2479616,922,386,2.38860104
SRE04,Z:\SRE04\train\data\tfvw.sph,female,2479616,922,430,2.14418605
SRE00,Z:\SRE00\data\3334.sph,female,936320,921,133,6.92481203
SRE00,Z:\SRE00\data\3414.sph,female,945198,921,162,5.68518519
SRE03,Z:\SRE03\train\female\6659.sph,female,942400,921,202,4.55940594
SRE00,Z:\SRE00\data\1605.sph,female,940481,921,221,4.16742081
SRE04,Z:\SRE04\test\data\xbuq.sph,female,2479616,921,307,3
SRE04,Z:\SRE04\train\data\tfuq.sph,female,2479616,921,436,2.11238532
SRE04,Z:\SRE04\train\data\tbde.sph,female,2479616,921,564,1.63297872
SRE00,Z:\SRE00\data\1719.sph,female,939279,920,142,6.47887324
SRE00,Z:\SRE00\data\1098.sph,female,946319,920,157,5.85987261
SRE00,Z:\SRE00\data\9040.sph,female,940158,920,163,5.64417178
SRE02,Z:\SRE02\speech\sid02cl1\train\female\5608.sph,female,938639,920,169,5.44378698
SRE00,Z:\SRE00\data\1435.sph,female,939438,920,180,5.11111111
SRE00,Z:\SRE00\data\3770.sph,female,938558,919,144,6.38194444
SRE03,Z:\SRE03\train\female\5402.sph,female,938638,919,146,6.29452055
SRE00,Z:\SRE00\data\3139.sph,female,943998,919,147,6.25170068
SRE00,Z:\SRE00\data\9087.sph,female,940640,919,175,5.25142857
SRE00,Z:\SRE00\data\3408.sph,female,939837,919,194,4.7371134
SRE03,Z:\SRE03\train\female\6597.sph,female,929919,918,132,6.95454545
SRE00,Z:\SRE00\data\3335.sph,female,938882,918,148,6.2027027
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6052.sph,female,967360,918,157,5.84713376
SRE04,Z:\SRE04\train\data\tcrj.sph,female,2479616,918,448,2.04910714
SRE03,Z:\SRE03\train\female\6419.sph,female,962319,917,164,5.59146341
SRE00,Z:\SRE00\data\9042.sph,female,940559,917,167,5.49101796
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6632.sph,female,940000,917,172,5.33139535
SRE03,Z:\SRE03\train\female\6312.sph,female,953198,916,176,5.20454545
SRE04,Z:\SRE04\test\data\xbfh.sph,female,2479616,916,411,2.22871046
SRE00,Z:\SRE00\data\3434.sph,female,939360,915,122,7.5
SRE03,Z:\SRE03\train\female\6029.sph,female,954721,915,136,6.72794118
SRE00,Z:\SRE00\data\1155.sph,female,959439,915,137,6.67883212
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6202.sph,female,940799,915,145,6.31034483
SRE00,Z:\SRE00\data\9159.sph,female,962239,915,171,5.35087719
SRE04,Z:\SRE04\train\data\taiq.sph,female,2479616,915,412,2.22087379
SRE00,Z:\SRE00\data\1351.sph,female,937280,914,114,8.01754386
SRE00,Z:\SRE00\data\1717.sph,female,939440,913,153,5.96732026
SRE04,Z:\SRE04\test\data\xecv.sph,female,2479616,913,353,2.58640227
SRE04,Z:\SRE04\train\data\tgci.sph,female,2479616,913,645,1.41550388
SRE00,Z:\SRE00\data\3173.sph,female,939120,912,146,6.24657534
SRE00,Z:\SRE00\data\1161.sph,female,939439,912,176,5.18181818
SRE04,Z:\SRE04\test\data\xbva.sph,female,2479616,912,377,2.41909814
SRE04,Z:\SRE04\train\data\tjch.sph,female,2479616,912,402,2.26865672
SRE03,Z:\SRE03\train\female\6284.sph,female,993039,911,132,6.90151515
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6460.sph,female,940959,911,155,5.87741935
SRE03,Z:\SRE03\train\female\6442.sph,female,936160,911,189,4.82010582
SRE00,Z:\SRE00\data\3192.sph,female,943039,910,140,6.5
SRE00,Z:\SRE00\data\3622.sph,female,943518,910,150,6.06666667
SRE00,Z:\SRE00\data\3404.sph,female,940319,910,160,5.6875
SRE00,Z:\SRE00\data\3602.sph,female,948640,910,174,5.22988506
SRE04,Z:\SRE04\train\data\tclo.sph,female,2479616,910,579,1.5716753
SRE03,Z:\SRE03\train\female\6006.sph,female,936959,909,135,6.73333333
SRE00,Z:\SRE00\data\3204.sph,female,947359,909,151,6.01986755
SRE03,Z:\SRE03\train\female\6022.sph,female,937839,909,171,5.31578947
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6619.sph,female,936478,909,176,5.16477273
SRE00,Z:\SRE00\data\1839.sph,female,940238,909,182,4.99450549
SRE04,Z:\SRE04\train\data\tgbk.sph,female,2479616,909,315,2.88571429
SRE00,Z:\SRE00\data\1232.sph,female,943759,908,138,6.57971014
SRE00,Z:\SRE00\data\3249.sph,female,942557,908,144,6.30555556
SRE00,Z:\SRE00\data\3483.sph,female,942477,908,163,5.57055215
SRE00,Z:\SRE00\data\3613.sph,female,954799,908,174,5.2183908
SRE04,Z:\SRE04\train\data\tbge.sph,female,2479616,908,396,2.29292929
SRE04,Z:\SRE04\train\data\tckh.sph,female,2479616,908,429,2.11655012
SRE00,Z:\SRE00\data\3039.sph,female,931198,907,139,6.52517986
SRE00,Z:\SRE00\data\3413.sph,female,945439,907,139,6.52517986
SRE00,Z:\SRE00\data\3144.sph,female,937599,907,156,5.81410256
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6378.sph,female,940318,907,159,5.70440252
SRE04,Z:\SRE04\train\data\tblv.sph,female,2479616,907,372,2.43817204
SRE04,Z:\SRE04\train\data\tbys.sph,female,2479616,907,417,2.17505995
SRE04,Z:\SRE04\train\data\tepo.sph,female,2479712,907,506,1.79249012
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6139.sph,female,950239,906,148,6.12162162
SRE00,Z:\SRE00\data\1205.sph,female,917916,906,170,5.32941176
SRE03,Z:\SRE03\train\female\6430.sph,female,936319,906,190,4.76842105
SRE00,Z:\SRE00\data\1635.sph,female,937837,906,194,4.67010309
SRE04,Z:\SRE04\train\data\tbuw.sph,female,2479616,906,332,2.72891566
SRE00,Z:\SRE00\data\3619.sph,female,939516,905,117,7.73504274
SRE03,Z:\SRE03\train\female\6535.sph,female,944158,905,124,7.2983871
SRE03,Z:\SRE03\train\female\6052.sph,female,951359,905,139,6.51079137
SRE00,Z:\SRE00\data\1404.sph,female,947120,905,156,5.80128205
SRE00,Z:\SRE00\data\3181.sph,female,936480,905,156,5.80128205
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6438.sph,female,939679,905,157,5.76433121
SRE03,Z:\SRE03\train\female\6503.sph,female,945999,905,162,5.58641975
SRE00,Z:\SRE00\data\1539.sph,female,944478,904,146,6.19178082
SRE00,Z:\SRE00\data\3201.sph,female,938238,904,155,5.83225806
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6235.sph,female,935440,904,162,5.58024691
SRE00,Z:\SRE00\data\1292.sph,female,942318,904,186,4.86021505
SRE00,Z:\SRE00\data\3365.sph,female,973361,904,191,4.73298429
SRE00,Z:\SRE00\data\1907.sph,female,938240,904,204,4.43137255
SRE00,Z:\SRE00\data\3047.sph,female,941278,903,124,7.28225806
SRE00,Z:\SRE00\data\3209.sph,female,942879,903,167,5.40718563
SRE00,Z:\SRE00\data\9174.sph,female,963600,903,169,5.34319527
SRE00,Z:\SRE00\data\1676.sph,female,951441,903,184,4.9076087
SRE00,Z:\SRE00\data\3379.sph,female,941280,902,126,7.15873016
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6029.sph,female,952879,902,126,7.15873016
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6120.sph,female,937998,902,143,6.30769231
SRE00,Z:\SRE00\data\3708.sph,female,971681,902,171,5.2748538
SRE00,Z:\SRE00\data\3464.sph,female,937679,902,171,5.2748538
SRE00,Z:\SRE00\data\3566.sph,female,957120,902,172,5.24418605
SRE04,Z:\SRE04\train\data\timz.sph,female,2479616,902,489,1.84458078
SRE00,Z:\SRE00\data\9202.sph,female,936799,901,148,6.08783784
SRE03,Z:\SRE03\train\female\6414.sph,female,957599,901,149,6.04697987
SRE02,Z:\SRE02\speech\sid02cl1\train\female\5250.sph,female,937359,901,150,6.00666667
SRE00,Z:\SRE00\data\3342.sph,female,942641,901,166,5.42771084
SRE00,Z:\SRE00\data\3130.sph,female,955520,900,168,5.35714286
SRE00,Z:\SRE00\data\1720.sph,female,979761,900,196,4.59183673
SRE04,Z:\SRE04\train\data\thkn.sph,female,2479616,900,434,2.07373272
SRE03,Z:\SRE03\train\female\6685.sph,female,949759,899,151,5.95364238
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6548.sph,female,941522,899,155,5.8
SRE00,Z:\SRE00\data\1050.sph,female,938960,899,171,5.25730994
SRE04,Z:\SRE04\train\data\tghm.sph,female,2479616,899,424,2.12028302
SRE00,Z:\SRE00\data\1236.sph,female,939679,898,153,5.86928105
SRE00,Z:\SRE00\data\3794.sph,female,938397,898,169,5.31360947
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6702.sph,female,938719,898,170,5.28235294
SRE03,Z:\SRE03\train\female\6133.sph,female,959519,898,185,4.85405405
SRE00,Z:\SRE00\data\3187.sph,female,936639,898,192,4.67708333
SRE00,Z:\SRE00\data\3924.sph,female,940239,897,127,7.06299213
SRE00,Z:\SRE00\data\1272.sph,female,941196,897,140,6.40714286
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6022.sph,female,938958,897,151,5.94039735
SRE04,Z:\SRE04\train\data\tggo.sph,female,2479616,897,481,1.86486486
SRE04,Z:\SRE04\train\data\tgmd.sph,female,2479616,897,564,1.59042553
SRE04,Z:\SRE04\train\data\tduw.sph,female,2479616,897,565,1.58761062
SRE03,Z:\SRE03\train\female\6331.sph,female,939357,896,125,7.168
SRE04,Z:\SRE04\train\data\tdkn.sph,female,2479616,896,385,2.32727273
SRE04,Z:\SRE04\train\data\tbbf.sph,female,2479616,896,493,1.81744422
SRE04,Z:\SRE04\train\data\tdmn.sph,female,2479616,896,617,1.45218801
SRE00,Z:\SRE00\data\1063.sph,female,937678,895,154,5.81168831
SRE00,Z:\SRE00\data\1018.sph,female,937358,895,169,5.29585799
SRE04,Z:\SRE04\train\data\thby.sph,female,2479616,895,491,1.82281059
SRE04,Z:\SRE04\test\data\xfyb.sph,female,2479616,895,636,1.4072327
SRE03,Z:\SRE03\train\female\6422.sph,female,937200,894,116,7.70689655
SRE03,Z:\SRE03\train\female\6532.sph,female,938719,894,134,6.67164179
SRE00,Z:\SRE00\data\3528.sph,female,946960,894,151,5.9205298
SRE03,Z:\SRE03\train\female\6322.sph,female,939439,893,142,6.28873239
SRE00,Z:\SRE00\data\3416.sph,female,949761,893,146,6.11643836
SRE00,Z:\SRE00\data\1930.sph,female,953280,893,165,5.41212121
SRE00,Z:\SRE00\data\3040.sph,female,937199,892,126,7.07936508
SRE03,Z:\SRE03\train\female\6090.sph,female,967039,892,160,5.575
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6347.sph,female,963840,891,143,6.23076923
SRE03,Z:\SRE03\train\female\6378.sph,female,953840,891,145,6.14482759
SRE03,Z:\SRE03\train\female\6728.sph,female,940239,891,156,5.71153846
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6728.sph,female,940239,891,156,5.71153846
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6526.sph,female,937519,891,157,5.67515924
SRE00,Z:\SRE00\data\3505.sph,female,957040,891,165,5.4
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6253.sph,female,945679,890,154,5.77922078
SRE00,Z:\SRE00\data\9248.sph,female,936159,890,163,5.4601227
SRE00,Z:\SRE00\data\3549.sph,female,940080,889,149,5.96644295
SRE00,Z:\SRE00\data\9043.sph,female,944878,889,159,5.59119497
SRE03,Z:\SRE03\train\female\6302.sph,female,954560,888,136,6.52941176
SRE00,Z:\SRE00\data\1396.sph,female,938559,888,160,5.55
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6434.sph,female,939119,888,178,4.98876404
SRE00,Z:\SRE00\data\1754.sph,female,940317,888,187,4.7486631
SRE04,Z:\SRE04\train\data\taow.sph,female,2479616,888,331,2.68277946
SRE04,Z:\SRE04\train\data\tbki.sph,female,2479616,888,389,2.28277635
SRE04,Z:\SRE04\test\data\xcbp.sph,female,2479616,888,413,2.15012107
SRE03,Z:\SRE03\train\female\6433.sph,female,939919,887,142,6.24647887
SRE00,Z:\SRE00\data\1230.sph,female,944477,887,151,5.87417219
SRE00,Z:\SRE00\data\1673.sph,female,936398,887,166,5.34337349
SRE00,Z:\SRE00\data\3324.sph,female,942478,887,168,5.2797619
SRE03,Z:\SRE03\train\female\6096.sph,female,938479,886,181,4.89502762
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6495.sph,female,940718,885,121,7.31404959
SRE00,Z:\SRE00\data\1137.sph,female,938719,885,137,6.45985401
SRE00,Z:\SRE00\data\3032.sph,female,955200,885,142,6.23239437
SRE03,Z:\SRE03\train\female\6749.sph,female,942637,885,143,6.18881119
SRE03,Z:\SRE03\train\female\6320.sph,female,941598,885,153,5.78431373
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6320.sph,female,941598,885,153,5.78431373
SRE04,Z:\SRE04\train\data\tclr.sph,female,2479616,885,454,1.94933921
SRE00,Z:\SRE00\data\2001.sph,female,943519,884,136,6.5
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6344.sph,female,948719,884,161,5.49068323
SRE00,Z:\SRE00\data\3103.sph,female,944719,884,163,5.42331288
SRE04,Z:\SRE04\train\data\teqt.sph,female,2479616,884,450,1.96444444
SRE04,Z:\SRE04\train\data\thiv.sph,female,2479616,884,484,1.82644628
SRE04,Z:\SRE04\train\data\thho.sph,female,2479616,884,600,1.47333333
SRE03,Z:\SRE03\train\female\6469.sph,female,951679,883,150,5.88666667
SRE00,Z:\SRE00\data\3205.sph,female,940078,883,152,5.80921053
SRE02,Z:\SRE02\speech\sid02cl1\train\female\6387.sph,female,939439,883,153,5.77124183
